train/ent_coef,time/total_timesteps,time/episodes,train/learning_rate,train/ent_coef_loss,train/critic_loss,time/fps,time/time_elapsed,train/actor_loss,train/n_updates,eval/mean_reward,eval/mean_ep_length
0.04220593348145485,513210,2940,0.0001,1.1895695924758911,2.2836408615112305,13,38684,-10.253807067871094,256554,,
0.04325365275144577,513819,2944,0.0001,0.2629329562187195,7.570014953613281,13,38726,-11.120899200439453,256859,,
0.0439477264881134,514548,2948,0.0001,0.0637388825416565,2.970874786376953,13,38785,-9.623249053955078,257223,,
0.04569671303033829,515654,2952,0.0001,0.22317051887512207,3.3202409744262695,13,38857,-11.067695617675781,257776,,
0.047846220433712006,516985,2956,0.0001,1.1509157419204712,3.132763624191284,13,38948,-9.517620086669922,258442,,
0.051604341715574265,519495,2960,0.0001,-0.29475170373916626,2.9656319618225098,13,39134,-11.65957260131836,259697,,
0.05305272340774536,520666,2964,0.0001,0.8140115737915039,1.5369218587875366,13,39213,-11.803043365478516,260282,,
0.052690453827381134,523232,2968,0.0001,-0.2586289048194885,1.7680535316467285,13,39397,-13.70197868347168,261565,,
0.0505218505859375,524809,2972,0.0001,-0.5447944402694702,3.7200417518615723,13,39516,-15.123111724853516,262354,,
0.04926944896578789,525485,2976,0.0001,-0.42566734552383423,2.094970941543579,13,39565,-12.55298900604248,262692,,
0.04721182584762573,526915,2980,0.0001,-1.1152806282043457,0.9313044548034668,13,39667,-13.738567352294922,263407,,
0.04595564678311348,527909,2984,0.0001,0.5193791389465332,1.9607806205749512,13,39737,-15.057778358459473,263904,,
0.04473651200532913,529275,2988,0.0001,-1.3724421262741089,1.0542652606964111,13,39829,-14.323006629943848,264587,,
0.04254333674907684,530927,2992,0.0001,-0.12503451108932495,1.4586796760559082,13,39950,-12.587481498718262,265413,,
0.04110565409064293,532849,2996,0.0001,0.573577880859375,1.5904098749160767,13,40090,-11.201148986816406,266374,,
0.03979158401489258,534430,3000,0.0001,-0.9018847942352295,0.937970757484436,13,40198,-11.72732925415039,267164,,
0.03849049285054207,535691,3004,0.0001,-0.7607756853103638,1.7399835586547852,13,40289,-11.121084213256836,267795,,
0.037894248962402344,537938,3008,0.0001,-0.08806667476892471,2.4809679985046387,13,40445,-11.0150146484375,268918,,
0.03844958543777466,538933,3012,0.0001,-0.23126938939094543,1.9679510593414307,13,40514,-10.938529968261719,269416,,
0.039002615958452225,539897,3016,0.0001,-0.14616918563842773,1.717827558517456,13,40581,-11.750572204589844,269898,,
0.03886086866259575,541538,3020,0.0001,0.038010407239198685,2.222993850708008,13,40703,-11.9117431640625,270718,,
0.039089202880859375,542882,3024,0.0001,1.2277650833129883,2.8477463722229004,13,40795,-9.970982551574707,271390,,
0.040398940443992615,543880,3028,0.0001,0.44247275590896606,2.0304551124572754,13,40864,-9.646013259887695,271889,,
0.0442894846200943,545945,3032,0.0001,0.31946951150894165,1.3445465564727783,13,41009,-10.840673446655273,272922,,
0.04703797399997711,547208,3036,0.0001,1.0404847860336304,1.5678390264511108,13,41099,-12.0654935836792,273553,,
0.04978354275226593,549130,3040,0.0001,-0.2694454491138458,0.8546210527420044,13,41230,-12.176000595092773,274514,,
0.050232745707035065,550290,3044,0.0001,-0.14814257621765137,1.7158417701721191,13,41315,-14.203868865966797,275094,,
0.05049476400017738,551234,3048,0.0001,-0.8069531917572021,1.8032028675079346,13,41385,-14.074719429016113,275566,,
0.05059969425201416,552204,3052,0.0001,0.12355801463127136,1.493695855140686,13,41452,-13.686446189880371,276051,,
0.05081826075911522,552966,3056,0.0001,-0.14820954203605652,3.1960384845733643,13,41505,-14.374835968017578,276432,,
0.048445068299770355,554959,3060,0.0001,-0.3497264087200165,1.0623315572738647,13,41647,-15.389002799987793,277429,,
0.047908954322338104,555973,3064,0.0001,0.0960698276758194,1.9140453338623047,13,41716,-12.128279685974121,277936,,
0.04803609475493431,556598,3068,0.0001,-0.13446050882339478,2.157317638397217,13,41763,-16.319515228271484,278248,,
0.048860032111406326,557687,3072,0.0001,0.45373964309692383,2.007894992828369,13,41845,-14.98863410949707,278793,,
0.048856478184461594,558209,3076,0.0001,-0.2499140352010727,1.4174292087554932,13,41883,-13.92009162902832,279054,,
0.048533305525779724,558826,3080,0.0001,-0.1331000030040741,1.091268539428711,13,41928,-14.609888076782227,279362,,
0.048725590109825134,559087,3084,0.0001,0.13941098749637604,1.8579938411712646,13,41946,-13.580348014831543,279493,,
0.04908178001642227,560502,3088,0.0001,-0.2190675288438797,1.664564847946167,13,42043,-13.711714744567871,280200,,
0.05005776882171631,562017,3092,0.0001,0.42221757769584656,2.057053565979004,13,42151,-15.461069107055664,280958,,
0.051433730870485306,563577,3096,0.0001,-0.3687748908996582,1.4556050300598145,13,42265,-14.182926177978516,281738,,
0.05200275406241417,564415,3100,0.0001,-0.19704994559288025,1.299750804901123,13,42325,-15.120061874389648,282157,,
0.052030228078365326,566412,3104,0.0001,0.022413179278373718,1.6903284788131714,13,42465,-15.374147415161133,283155,,
0.04895398020744324,568803,3108,0.0001,0.4855906665325165,1.147849202156067,13,42640,-15.713115692138672,284351,,
0.045174241065979004,571815,3112,0.0001,-0.07213057577610016,1.8503035306930542,13,42863,-15.00726318359375,285857,,
0.04346240311861038,573039,3116,0.0001,-0.43031102418899536,1.7572004795074463,13,42951,-11.423810958862305,286469,,
0.043453555554151535,573673,3120,0.0001,0.04250887781381607,2.7585978507995605,13,43001,-14.410981178283691,286786,,
0.04376530647277832,576206,3124,0.0001,0.02321299910545349,1.4786125421524048,13,43180,-12.603044509887695,288052,,
0.04455828666687012,577631,3128,0.0001,0.3612140417098999,2.770993947982788,13,43278,-13.787850379943848,288765,,
0.043749257922172546,579240,3132,0.0001,0.12527373433113098,7.62891960144043,13,43402,-11.543134689331055,289569,,
0.04351498931646347,581248,3136,0.0001,0.1507759690284729,1.5735151767730713,13,43559,-13.135570526123047,290573,,
0.04386639595031738,581960,3140,0.0001,-0.5863351821899414,1.6789469718933105,13,43614,-12.443922996520996,290929,,
0.04302443563938141,583555,3144,0.0001,-0.01190599799156189,2.1933326721191406,13,43732,-14.377887725830078,291727,,
0.04236180707812309,584710,3148,0.0001,-0.2518264353275299,3.0096356868743896,13,43818,-14.443756103515625,292304,,
0.04128212481737137,587158,3152,0.0001,-0.46610745787620544,7.987067699432373,13,43991,-13.875785827636719,293528,,
0.04041627421975136,588730,3156,0.0001,-0.03125283867120743,1.436468482017517,13,44100,-13.237510681152344,294314,,
0.0393388494849205,591020,3160,0.0001,-0.0908883810043335,1.9877326488494873,13,44268,-13.60771369934082,295459,,
0.03866032510995865,592902,3164,0.0001,-0.2912698984146118,1.5407177209854126,13,44407,-14.128782272338867,296400,,
0.03860609233379364,596540,3168,0.0001,-0.7831122279167175,1.3446476459503174,13,44671,-16.599239349365234,298219,,
0.038421325385570526,598713,3172,0.0001,0.2007841020822525,1.3693156242370605,13,44831,-13.058055877685547,299306,,
0.03819357231259346,600000,,0.0001,0.23200559616088867,1.1877264976501465,,,-14.018951416015625,299949,1046.4030819512336,605.0
0.03773423284292221,601179,3176,0.0001,-0.7372346520423889,0.9189413189888,13,45232,-14.481233596801758,300539,,
0.03671666979789734,602837,3180,0.0001,-0.3274870216846466,3.585559129714966,13,45339,-12.658879280090332,301368,,
0.036142684519290924,603685,3184,0.0001,0.8895838856697083,1.7410532236099243,13,45397,-13.382747650146484,301792,,
0.03535940870642662,606323,3188,0.0001,0.09482158720493317,7.784897804260254,13,45578,-12.414024353027344,303111,,
0.035868994891643524,608532,3192,0.0001,-0.0061163753271102905,8.380130767822266,13,45733,-13.511103630065918,304215,,
0.03667152673006058,609181,3196,0.0001,0.8002718091011047,2.202904462814331,13,45778,-10.94780158996582,304540,,
0.0385858453810215,610906,3200,0.0001,1.3745843172073364,7.145236015319824,13,45904,-12.547480583190918,305402,,
0.04033404588699341,612676,3204,0.0001,-0.1332651972770691,3.4658803939819336,13,46028,-11.011309623718262,306287,,
0.04253821447491646,614984,3208,0.0001,0.727817952632904,3.498918294906616,13,46193,-12.900018692016602,307441,,
0.04423769190907478,615978,3212,0.0001,0.20578548312187195,3.6084518432617188,13,46266,-11.804526329040527,307938,,
0.047553900629282,617927,3216,0.0001,0.5970427989959717,2.0242815017700195,13,46414,-15.60959529876709,308913,,
0.04962282255291939,619631,3220,0.0001,0.7111878991127014,2.5441508293151855,13,46530,-15.101554870605469,309765,,
0.05093555152416229,620940,3224,0.0001,0.12577860057353973,2.1397109031677246,13,46622,-17.87750244140625,310419,,
0.05106836184859276,622134,3228,0.0001,-0.35117805004119873,1.423841953277588,13,46708,-17.375335693359375,311016,,
0.04939624294638634,623107,3232,0.0001,-0.31014716625213623,1.2757549285888672,13,46779,-15.924755096435547,311503,,
0.048378199338912964,623572,3236,0.0001,-0.29136204719543457,0.8489528894424438,13,46813,-16.047386169433594,311735,,
0.047855768352746964,623820,3240,0.0001,-0.535478949546814,1.0690765380859375,13,46835,-15.623774528503418,311859,,
0.043974895030260086,626329,3244,0.0001,0.1042652279138565,1.2545995712280273,13,47019,-13.659309387207031,313114,,
0.03969956189393997,629346,3248,0.0001,-0.6373397707939148,1.4292411804199219,13,47227,-11.953441619873047,314622,,
0.038435619324445724,630878,3252,0.0001,-0.1362607330083847,1.047478437423706,13,47336,-12.536617279052734,315388,,
0.03815682604908943,631199,3256,0.0001,-1.447232961654663,1.2915325164794922,13,47358,-14.736198425292969,315549,,
0.03684694692492485,632326,3260,0.0001,0.5958084464073181,2.3389177322387695,13,47444,-11.924630165100098,316112,,
0.03568399325013161,635605,3264,0.0001,-0.06980052590370178,1.4056591987609863,13,47680,-13.803095817565918,317752,,
0.03622720390558243,637012,3268,0.0001,1.3528175354003906,3.190399646759033,13,47781,-12.939691543579102,318455,,
0.03839648887515068,639208,3272,0.0001,0.887363076210022,1.8173871040344238,13,47941,-16.403076171875,319553,,
0.03950521722435951,640425,3276,0.0001,0.15001754462718964,1.352912425994873,13,48029,-14.112870216369629,320162,,
0.040624506771564484,641940,3280,0.0001,0.2888615131378174,1.2992663383483887,13,48136,-14.137373924255371,320919,,
0.041211556643247604,642619,3284,0.0001,1.1065709590911865,2.270164966583252,13,48185,-12.530659675598145,321259,,
0.04222060739994049,644373,3288,0.0001,-0.08245658874511719,1.3569440841674805,13,48310,-15.38630485534668,322136,,
0.04259742423892021,645722,3292,0.0001,0.13827519118785858,0.8716722130775452,13,48414,-15.846028327941895,322810,,
0.044681381434202194,647521,3296,0.0001,0.3392947316169739,2.98935866355896,13,48543,-13.242035865783691,323710,,
0.04560526832938194,648548,3300,0.0001,0.795353889465332,0.8873429298400879,13,48621,-12.77008056640625,324223,,
0.048131830990314484,649813,3304,0.0001,1.057018518447876,1.4229624271392822,13,48711,-15.090031623840332,324856,,
0.04982646927237511,650509,3308,0.0001,-0.31124037504196167,1.2173488140106201,13,48759,-15.092453956604004,325204,,
0.05102922022342682,651339,3312,0.0001,0.3143252432346344,4.084010124206543,13,48822,-16.237743377685547,325619,,
0.05175674706697464,652517,3316,0.0001,0.48057839274406433,2.0663676261901855,13,48916,-17.342010498046875,326208,,
0.05401245132088661,654713,3320,0.0001,0.13669608533382416,1.1625086069107056,13,49075,-15.558207511901855,327306,,
0.054133493453264236,655049,3324,0.0001,-0.06624430418014526,1.1156773567199707,13,49100,-17.672744750976562,327474,,
0.05455534905195236,656403,3328,0.0001,-0.5564706921577454,2.5631585121154785,13,49198,-20.368919372558594,328151,,
0.05376608669757843,657435,3332,0.0001,-0.6448104977607727,1.3125041723251343,13,49268,-17.3310489654541,328667,,
0.05065382272005081,659281,3336,0.0001,0.4055105745792389,1.5656566619873047,13,49401,-17.862899780273438,329590,,
0.049148280173540115,659961,3340,0.0001,-0.44330859184265137,1.9108760356903076,13,49453,-18.76986312866211,329930,,
0.04736676067113876,661221,3344,0.0001,-0.37948641180992126,0.8295479416847229,13,49545,-17.860668182373047,330560,,
0.04684772714972496,662854,3348,0.0001,0.8010619878768921,2.6392598152160645,13,49660,-17.09859848022461,331376,,
0.04661755636334419,664943,3352,0.0001,-0.964035153388977,0.7253742218017578,13,49807,-17.95656967163086,332421,,
0.04660412296652794,665864,3356,0.0001,0.10328920185565948,0.6487913131713867,13,49876,-16.941490173339844,332881,,
0.04711261764168739,667080,3360,0.0001,-0.21682946383953094,0.9892789721488953,13,49963,-18.20632553100586,333489,,
0.04745673015713692,668155,3364,0.0001,-0.03710690140724182,0.8719280958175659,13,50046,-17.12801742553711,334027,,
0.04720785468816757,670387,3368,0.0001,-0.7537076473236084,1.07675039768219,13,50205,-16.672840118408203,335143,,
0.04741169512271881,670819,3372,0.0001,-0.42097026109695435,1.7243492603302002,13,50237,-17.71672821044922,335359,,
0.04806847125291824,673368,3376,0.0001,0.8494986295700073,1.4270964860916138,13,50424,-14.214231491088867,336633,,
0.048370569944381714,675366,3380,0.0001,1.0025335550308228,1.2068006992340088,13,50572,-16.482160568237305,337632,,
0.0478784441947937,677190,3384,0.0001,-0.19943448901176453,7.720911979675293,13,50701,-17.68086814880371,338544,,
0.045737218111753464,679671,3388,0.0001,0.2814803123474121,2.371795654296875,13,50874,-15.120489120483398,339785,,
0.044195108115673065,681691,3392,0.0001,-0.1318989396095276,2.8549795150756836,13,51022,-14.679208755493164,340795,,
0.042790669947862625,683278,3396,0.0001,-1.0495798587799072,1.4643622636795044,13,51138,-15.389091491699219,341588,,
0.04208266735076904,684198,3400,0.0001,-0.7023054361343384,2.4302000999450684,13,51203,-14.716939926147461,342048,,
0.041336383670568466,686427,3404,0.0001,0.02980642020702362,0.5508996248245239,13,51358,-14.842744827270508,343163,,
0.04212071746587753,687966,3408,0.0001,-0.6972233057022095,0.6784164309501648,13,51471,-15.339097023010254,343932,,
0.041887808591127396,688881,3412,0.0001,-0.7518517971038818,0.6524743437767029,13,51537,-14.911988258361816,344390,,
0.04034406691789627,690693,3416,0.0001,0.23704491555690765,0.9280171394348145,13,51673,-15.134923934936523,345296,,
0.03976009041070938,692641,3420,0.0001,-0.44082528352737427,0.5429154634475708,13,51811,-14.863494873046875,346270,,
0.03971763327717781,695553,3424,0.0001,0.22701546549797058,0.5467947125434875,13,52021,-13.73383903503418,347726,,
0.04102848097681999,697828,3428,0.0001,-0.38263654708862305,1.1864279508590698,13,52184,-14.956934928894043,348863,,
0.042128290981054306,699280,3432,0.0001,0.06615732610225677,1.2177810668945312,13,52294,-14.81834602355957,349589,,
0.042525000870227814,700000,,0.0001,-0.19927644729614258,0.7739808559417725,,,-17.72010040283203,349949,1240.5293936358764,643.8
0.04216040298342705,701818,3436,0.0001,0.14532065391540527,1.5315126180648804,13,52724,-17.778793334960938,350858,,
0.04304013401269913,704609,3440,0.0001,-0.06248396262526512,1.1266993284225464,13,52926,-18.712032318115234,352254,,
0.04377815127372742,707095,3444,0.0001,0.11360824108123779,0.79869544506073,13,53104,-19.26287269592285,353497,,
0.043725159019231796,708306,3448,0.0001,0.03027614951133728,1.6432132720947266,13,53189,-18.117992401123047,354102,,
0.043910469859838486,710985,3452,0.0001,0.06668373942375183,0.922394871711731,13,53374,-20.036880493164062,355442,,
0.04387753829360008,712046,3456,0.0001,-0.7197604179382324,2.3170738220214844,13,53450,-17.17377471923828,355972,,
0.04329977184534073,713669,3460,0.0001,-0.1409275233745575,1.0261913537979126,13,53576,-15.92864990234375,356784,,
0.04316214099526405,715256,3464,0.0001,0.6884795427322388,1.5130064487457275,13,53686,-13.862968444824219,357577,,
0.04493914544582367,717945,3468,0.0001,0.6659279465675354,2.298879623413086,13,53879,-11.335801124572754,358922,,
0.045151401311159134,719714,3472,0.0001,0.4743843972682953,1.3369462490081787,13,54002,-11.178890228271484,359806,,
0.04634242504835129,721722,3476,0.0001,0.9032963514328003,2.2778983116149902,13,54140,-9.754430770874023,360810,,
0.04538407921791077,723378,3480,0.0001,0.23455548286437988,1.937930941581726,13,54259,-14.1304931640625,361638,,
0.041696809232234955,726194,3484,0.0001,0.14379094541072845,1.4376269578933716,13,54464,-14.742692947387695,363046,,
0.040562886744737625,728999,3488,0.0001,-0.06804660707712173,0.38470223546028137,13,54666,-12.489424705505371,364449,,
0.04067673161625862,729902,3492,0.0001,-0.4301290512084961,0.7336400151252747,13,54729,-13.343833923339844,364900,,
0.042275626212358475,731231,3496,0.0001,0.2780853807926178,1.3915953636169434,13,54823,-13.202770233154297,365565,,
0.04373807832598686,732474,3500,0.0001,-0.34232133626937866,0.5738248825073242,13,54914,-13.23122501373291,366186,,
0.04458053782582283,733885,3504,0.0001,0.16279767453670502,0.8968285322189331,13,55015,-15.560379028320312,366892,,
0.04691501706838608,735936,3508,0.0001,0.7153407335281372,0.7602266073226929,13,55169,-16.669708251953125,367917,,
0.049022577702999115,737884,3512,0.0001,0.3474195599555969,1.7373886108398438,13,55309,-17.108455657958984,368891,,
0.04977375268936157,739969,3516,0.0001,-0.4688630998134613,0.9498460292816162,13,55462,-16.649696350097656,369934,,
0.049341779202222824,741923,3520,0.0001,0.11921665072441101,0.6100188493728638,13,55600,-16.699508666992188,370911,,
0.048202481120824814,744174,3524,0.0001,-0.4750822186470032,0.6900699138641357,13,55768,-16.517227172851562,372036,,
0.0475621335208416,745159,3528,0.0001,-0.7862769365310669,0.8625938892364502,13,55839,-15.273941040039062,372529,,
0.045921068638563156,746442,3532,0.0001,-0.6305118799209595,1.0336365699768066,13,55931,-14.37796401977539,373170,,
0.04487986862659454,747567,3536,0.0001,-0.39231961965560913,0.7192421555519104,13,56011,-12.734614372253418,373733,,
0.04533005505800247,749624,3540,0.0001,-0.12053278088569641,0.6582627296447754,13,56157,-15.755966186523438,374761,,
0.045297857373952866,751533,3544,0.0001,0.017982207238674164,0.6244310736656189,13,56291,-15.616338729858398,375716,,
0.0441942997276783,754215,3548,0.0001,-0.5627286434173584,0.950676441192627,13,56486,-14.170753479003906,377057,,
0.04278886690735817,757443,3552,0.0001,-1.0045089721679688,0.49391254782676697,13,56718,-16.049562454223633,378671,,
0.04120628908276558,758903,3556,0.0001,-0.42315739393234253,1.2980300188064575,13,56824,-17.718210220336914,379401,,
0.039506591856479645,761204,3560,0.0001,-1.1280784606933594,0.3764416575431824,13,56990,-14.777713775634766,380551,,
0.03753958269953728,762953,3564,0.0001,-0.7597689032554626,0.5851747989654541,13,57124,-14.364458084106445,381426,,
0.03731335699558258,764117,3568,0.0001,-0.8162788152694702,0.3061107397079468,13,57211,-15.453204154968262,382008,,
0.037210505455732346,766911,3572,0.0001,0.47645777463912964,1.033023715019226,13,57419,-14.213666915893555,383405,,
0.03815406188368797,769637,3576,0.0001,0.35107898712158203,0.49637550115585327,13,57621,-13.695758819580078,384768,,
0.03776228427886963,771811,3580,0.0001,-0.1852061003446579,0.6565357446670532,13,57785,-14.19621467590332,385855,,
0.03729749470949173,773868,3584,0.0001,-0.2111671268939972,0.7091612815856934,13,57947,-11.876916885375977,386883,,
0.036018937826156616,776767,3588,0.0001,-0.20936086773872375,0.3541601300239563,13,58176,-15.068641662597656,388333,,
0.03603438287973404,778284,3592,0.0001,-0.6511749029159546,0.43942999839782715,13,58292,-13.016999244689941,389091,,
0.03554530441761017,780997,3596,0.0001,-0.5088528990745544,1.0272072553634644,13,58497,-15.187663078308105,390448,,
0.03549572825431824,783045,3600,0.0001,-0.37836605310440063,0.6182131171226501,13,58661,-12.792551040649414,391472,,
0.03578147664666176,785549,3604,0.0001,0.7238911986351013,0.7832297086715698,13,58854,-17.18276596069336,392724,,
0.03725150600075722,786889,3608,0.0001,1.073005199432373,1.5244674682617188,13,58964,-14.82259750366211,393394,,
0.03978930413722992,788492,3612,0.0001,0.26038822531700134,0.6279787421226501,13,59091,-14.627006530761719,394195,,
0.04198536276817322,789720,3616,0.0001,1.0691425800323486,1.088904619216919,13,59187,-18.37761688232422,394809,,
0.044160522520542145,791884,3620,0.0001,0.26426297426223755,1.5196866989135742,13,59354,-17.4669189453125,395891,,
0.04205997660756111,795097,3624,0.0001,-0.4006422758102417,0.5818430185317993,13,59606,-16.395469665527344,397498,,
0.04040154069662094,797861,3628,0.0001,-0.37881457805633545,0.71799635887146,13,59815,-15.433721542358398,398880,,
0.039111100137233734,800000,,0.0001,0.7550095319747925,0.47530096769332886,,,-14.50163459777832,399949,1199.9578475261283,803.0
0.038836147636175156,800778,3632,0.0001,0.05666809529066086,0.9286901950836182,13,60351,-17.1862850189209,400338,,
0.040531277656555176,802964,3636,0.0001,-0.5898164510726929,0.6249245405197144,13,60528,-16.946056365966797,401431,,
0.041857726871967316,805262,3640,0.0001,-0.46019184589385986,0.9536867141723633,13,60712,-14.822017669677734,402580,,
0.04199564456939697,808405,3644,0.0001,0.3428860604763031,0.567589282989502,13,60951,-18.654346466064453,404152,,
0.041822802275419235,810945,3648,0.0001,0.36803939938545227,0.9340115785598755,13,61144,-16.502504348754883,405422,,
0.04180485010147095,813281,3652,0.0001,-1.1594927310943604,0.4821507930755615,13,61332,-18.181333541870117,406590,,
0.040706224739551544,816398,3656,0.0001,0.7497783899307251,0.6474252939224243,13,61578,-18.695852279663086,408148,,
0.04133620485663414,818928,3660,0.0001,-0.2257850468158722,0.3230050802230835,13,61771,-17.242101669311523,409413,,
0.04067695140838623,821801,3664,0.0001,0.5239347219467163,0.5184124708175659,13,61994,-16.52376937866211,410850,,
0.04122316092252731,824810,3668,0.0001,-0.06809094548225403,0.8522011637687683,13,62224,-15.239999771118164,412354,,
0.040740836411714554,826387,3672,0.0001,0.6925181150436401,1.2759685516357422,13,62343,-14.278581619262695,413143,,
0.04175198823213577,828875,3676,0.0001,-0.8002577424049377,0.4543180465698242,13,62530,-13.808975219726562,414387,,
0.0418107770383358,830459,3680,0.0001,0.06049509346485138,0.2704671025276184,13,62656,-11.262840270996094,415179,,
0.0413907952606678,831778,3684,0.0001,0.6353650093078613,0.541819155216217,13,62758,-14.868185997009277,415838,,
0.040410421788692474,834582,3688,0.0001,-0.03224276751279831,1.9333124160766602,13,62976,-14.675058364868164,417240,,
0.039797957986593246,838234,3692,0.0001,-0.3895953297615051,0.6151870489120483,13,63264,-15.835417747497559,419066,,
0.038633182644844055,841138,3696,0.0001,-0.1832566261291504,1.1908354759216309,13,63494,-15.673993110656738,420518,,
0.03854256123304367,843560,3700,0.0001,-0.47181862592697144,0.6956122517585754,13,63678,-16.13751792907715,421729,,
0.03768524155020714,846505,3704,0.0001,-0.23618316650390625,1.0899059772491455,13,63907,-13.477201461791992,423202,,
0.037062279880046844,849947,3708,0.0001,-0.6522122621536255,0.5072486400604248,13,64173,-14.605722427368164,424923,,
0.037033796310424805,851020,3712,0.0001,-0.1242835521697998,0.6755043864250183,13,64257,-14.180377960205078,425459,,
0.03650239482522011,853951,3716,0.0001,-0.418954461812973,0.9092223644256592,13,64488,-13.80075740814209,426925,,
0.03588607534766197,855974,3720,0.0001,-0.4778265655040741,0.43893417716026306,13,64650,-13.649795532226562,427936,,
0.0369853712618351,858677,3724,0.0001,-0.7493612766265869,0.6896226406097412,13,64862,-15.433667182922363,429288,,
0.03728571534156799,861696,3728,0.0001,0.32925426959991455,0.49937018752098083,13,65112,-14.078120231628418,430797,,
0.039125025272369385,864096,3732,0.0001,0.4737875163555145,0.8560162782669067,13,65303,-15.611371040344238,431997,,
0.03992026671767235,865002,3736,0.0001,-0.062259137630462646,0.45885735750198364,13,65377,-16.78246307373047,432450,,
0.04338696971535683,867301,3740,0.0001,0.43607884645462036,0.6403806805610657,13,65559,-15.314105033874512,433600,,
0.04432535916566849,868397,3744,0.0001,0.7203645706176758,1.890622615814209,13,65643,-17.376060485839844,434148,,
0.04528539627790451,870212,3748,0.0001,0.1039096862077713,4.7970123291015625,13,65788,-17.043235778808594,435055,,
0.04993295297026634,873192,3752,0.0001,0.5530081987380981,0.8358442783355713,13,66021,-15.10999870300293,436545,,
0.050764892250299454,875747,3756,0.0001,0.48257961869239807,7.2576446533203125,13,66215,-15.167750358581543,437823,,
0.04716411605477333,878816,3760,0.0001,-1.4829508066177368,0.43186822533607483,13,66454,-13.563405990600586,439357,,
0.038771435618400574,882816,3764,0.0001,-0.6013345718383789,0.36336472630500793,13,66769,-12.325323104858398,441357,,
0.03547462821006775,885827,3768,0.0001,0.16746556758880615,0.20334269106388092,13,67008,-12.820784568786621,442863,,
0.035314157605171204,888764,3772,0.0001,0.10745552182197571,0.3007543087005615,13,67238,-14.740804672241211,444331,,
0.037639517337083817,891029,3776,0.0001,0.15487174689769745,0.6137272715568542,13,67409,-13.214073181152344,445464,,
0.04037690907716751,893176,3780,0.0001,-0.23108330368995667,0.8406490087509155,13,67622,-16.272377014160156,446537,,
0.041970331221818924,895036,3784,0.0001,0.38994884490966797,0.5681334733963013,13,67772,-16.25879669189453,447467,,
0.043771836906671524,898911,3788,0.0001,-0.7221020460128784,0.5021497011184692,13,68090,-16.669551849365234,449405,,
0.043991103768348694,900000,,0.0001,-0.17971950769424438,2.8788626194000244,,,-15.666948318481445,449949,1742.7648067527625,803.8
0.04432743042707443,903000,3792,0.0001,0.2662445902824402,0.777953028678894,13,68751,-14.819831848144531,451449,,
0.04426532983779907,905453,3796,0.0001,0.21234598755836487,1.3852028846740723,13,68965,-16.344974517822266,452676,,
0.04617147892713547,908992,3800,0.0001,0.27388888597488403,0.7759398221969604,13,69240,-17.605289459228516,454445,,
0.049792222678661346,912360,3804,0.0001,0.2837519943714142,0.3599562644958496,13,69504,-18.865129470825195,456129,,
0.05156228318810463,914662,3808,0.0001,0.36999988555908203,0.4262467324733734,13,69687,-16.203277587890625,457280,,
0.05234520509839058,915681,3812,0.0001,0.5102578401565552,0.6998109817504883,13,69765,-17.591142654418945,457790,,
0.05338389798998833,918013,3816,0.0001,0.9642758369445801,0.7676591873168945,13,69950,-18.322446823120117,458956,,
0.058757245540618896,921122,3820,0.0001,-0.13477173447608948,0.9151873588562012,13,70190,-20.80056381225586,460510,,
0.057697925716638565,925122,3824,0.0001,-0.01888829469680786,0.6779228448867798,13,70508,-21.219423294067383,462510,,
0.06143901124596596,928837,3828,0.0001,0.08798453211784363,0.7526454925537109,13,70797,-24.349693298339844,464368,,
0.061444710940122604,930699,3832,0.0001,-0.4013013541698456,0.7467336058616638,13,70945,-25.63595199584961,465299,,
0.06407155841588974,934288,3836,0.0001,-0.028353840112686157,0.6377897262573242,13,71224,-24.338459014892578,467093,,
0.06470855325460434,938288,3840,0.0001,0.061375170946121216,0.7953152060508728,13,71526,-22.541715621948242,469093,,
0.07092076539993286,942177,3844,0.0001,0.09947706013917923,0.63947594165802,13,71826,-23.967239379882812,471038,,
0.07229938358068466,946177,3848,0.0001,0.06041449308395386,8.104328155517578,13,72137,-25.434490203857422,473038,,
0.06923726201057434,949017,3852,0.0001,0.3813997507095337,0.5196133255958557,13,72353,-27.547134399414062,474458,,
0.07264706492424011,953017,3856,0.0001,0.17371229827404022,0.4949128329753876,13,72661,-27.643312454223633,476458,,
0.07133421301841736,956035,3860,0.0001,0.42038509249687195,0.316411554813385,13,72894,-27.49148178100586,477967,,
0.06789134442806244,960035,3864,0.0001,-0.1663169413805008,2.057337760925293,13,73199,-25.427417755126953,479967,,
0.06142818555235863,964035,3868,0.0001,0.06445188820362091,0.4313890039920807,13,73504,-27.111499786376953,481967,,
0.06109476462006569,966081,3872,0.0001,0.7360259890556335,1.1225087642669678,13,73670,-27.276668548583984,482990,,
0.05859968811273575,969091,3876,0.0001,-0.041864752769470215,0.6866928339004517,13,73903,-25.669132232666016,484495,,
0.06138432398438454,971650,3880,0.0001,0.525773286819458,0.8313162326812744,13,74106,-27.052322387695312,485774,,
0.06638126075267792,974890,3884,0.0001,-0.1863347291946411,1.0190739631652832,13,74362,-26.177997589111328,487394,,
0.06944259256124496,977770,3888,0.0001,-0.6314710378646851,0.39791223406791687,13,74587,-27.830039978027344,488834,,
